Matching_Date,predictions,true,optuna_score,train_acc,train p/l,directions,Directional P/L,ticker
2023-09-27,-0.0006240576388837543,0.009507107386106202,0.8666666666666667,0.6313695775715098,35.89051456090046,False,-0.009507107386106202,EXIDEIND.NS
2023-09-28,0.004361293943371194,-0.011681417997890301,0.8571428571428571,0.6738636363636363,45.407775382060905,False,-0.011681417997890301,EXIDEIND.NS
2023-09-29,-0.012503512744426645,0.005983471853261158,0.7333333333333333,0.6727892444612763,45.81091765271206,False,-0.005983471853261158,EXIDEIND.NS
2023-08-01,-0.001080567849619519,0.0016251354279523294,0.8181818181818182,0.5519216996896634,5.092984288778734,False,-0.0016251354279523294,EMAMILTD.NS
2023-08-02,0.006069949645109463,-0.027838427947598252,0.9090909090909091,0.5825775656324582,18.813661475068706,False,-0.027838427947598252,EMAMILTD.NS
2023-08-03,-0.0012742476540053523,0.005698296744064245,0.8333333333333334,0.6451920782629444,34.04702136332247,False,-0.005698296744064245,EMAMILTD.NS
2023-08-04,-0.006015094415232669,-0.004862912730181231,0.9090909090909091,0.6180820610687023,25.53531299902812,True,0.004862912730181231,EMAMILTD.NS
2023-08-07,0.03252670273777941,0.016023869608566964,0.8333333333333334,0.6670641545432864,38.749906856782374,True,0.016023869608566964,EMAMILTD.NS
2023-08-08,-0.002144610715864771,0.05403381266764913,0.8333333333333334,0.5801144492131617,16.537038124167292,False,-0.05403381266764913,EMAMILTD.NS
2023-08-09,-0.0031051114869923425,0.05780292487487166,0.8,0.6493444576877235,36.29808646730537,False,-0.05780292487487166,EMAMILTD.NS
2023-08-10,-0.0012172737659685044,-0.0020386133731757445,0.8461538461538461,0.7140133460438512,46.70676322195651,True,0.0020386133731757445,EMAMILTD.NS
2023-08-11,-0.002913979020034934,0.010894894136065175,0.8333333333333334,0.5935191803669287,25.476732182743945,False,-0.010894894136065175,EMAMILTD.NS
2023-08-14,0.012608142389420167,-0.005288461538461539,0.75,0.6715102429728442,39.010353486681765,False,-0.005288461538461539,EMAMILTD.NS
2023-08-16,0.0008161115882777902,-0.020378806351176195,0.75,0.6873065015479877,44.45806495739396,False,-0.020378806351176195,EMAMILTD.NS
2023-08-17,0.044420025931702654,-0.0008830962618646035,0.9230769230769231,0.7035714285714286,44.94530700531029,False,-0.0008830962618646035,EMAMILTD.NS
2023-08-18,0.002577831460600592,0.03993702199583164,0.75,0.6993572958819329,44.30735270387257,True,0.03993702199583164,EMAMILTD.NS
2023-08-21,-0.003170250922429731,0.0051628646840392355,0.6666666666666666,0.6703950499762018,39.1702827110218,False,-0.0051628646840392355,EMAMILTD.NS
2023-08-22,0.0013260008438117916,0.006636111247708258,0.8181818181818182,0.6107542231739234,25.526121811649382,True,0.006636111247708258,EMAMILTD.NS
2023-08-23,-0.0005730887668733526,-0.015498200025945572,0.75,0.6106089438629876,24.215793078667655,True,0.015498200025945572,EMAMILTD.NS
2023-08-24,0.0007967761768987632,-0.03221579213431895,0.7692307692307693,0.5959571938168846,24.383008239427078,False,-0.03221579213431895,EMAMILTD.NS
2023-08-25,-0.000912800003049131,-0.008515626688817455,0.8181818181818182,0.5732287208749406,14.952632325049965,True,0.008515626688817455,EMAMILTD.NS
2023-08-28,-0.03656293439192811,0.0011677272542623648,0.75,0.6838602329450915,42.224579842705595,False,-0.0011677272542623648,EMAMILTD.NS
2023-08-29,-0.003352008814448229,0.008650038101739654,0.5454545454545454,0.7138783269961977,46.81892916808533,False,-0.008650038101739654,EMAMILTD.NS
2023-08-30,0.002211038514644183,0.0,0.6666666666666666,0.7524352577809456,51.67002123686764,True,0.0,EMAMILTD.NS
2023-08-31,-0.005341649978169583,0.004981273158599374,0.7272727272727273,0.6836104513064133,42.21476207734959,False,-0.004981273158599374,EMAMILTD.NS
2023-09-01,-0.004488896404047609,-0.0172477512184633,0.9090909090909091,0.6986464022797435,44.487238114758156,True,0.0172477512184633,EMAMILTD.NS
2023-09-04,0.028480650160964946,-0.0287569573283859,0.75,0.6942070275403609,42.590286801697694,False,-0.0287569573283859,EMAMILTD.NS
2023-09-05,-0.002708644525702173,-0.012405279910925663,0.7272727272727273,0.5938760977925469,25.24766592603042,True,0.012405279910925663,EMAMILTD.NS
2023-09-06,-0.000589215956833222,0.0029422699864941754,0.75,0.6108210726150926,24.315633647459904,False,-0.0029422699864941754,EMAMILTD.NS
2023-09-07,-0.0033625431401021646,-0.0033869371561281443,0.8461538461538461,0.6438908659549228,34.5538191859874,True,0.0033869371561281443,EMAMILTD.NS
2023-09-08,-0.006020289573776546,0.013995890245875484,0.75,0.6840607210626186,42.81104175272932,False,-0.013995890245875484,EMAMILTD.NS
2023-09-11,-0.022036477324973328,0.051203748914930555,0.6666666666666666,0.7156746502252787,47.60410238349879,False,-0.051203748914930555,EMAMILTD.NS
2023-09-12,-0.001340876371374814,-0.024786195849012944,0.8333333333333334,0.5590327169274538,8.680510813381234,True,0.024786195849012944,EMAMILTD.NS
2023-09-13,-0.0032660673704060163,0.014901234816820017,0.8,0.6724342261199336,40.68522196334107,False,-0.014901234816820017,EMAMILTD.NS
2023-09-14,0.009108730658810241,-0.00716811998755531,0.8461538461538461,0.709478672985782,47.94411876531794,False,-0.00716811998755531,EMAMILTD.NS
2023-09-15,0.019156795746548046,-0.032161179398915364,0.8333333333333334,0.6974650556740108,45.33472350111275,False,-0.032161179398915364,EMAMILTD.NS
2023-09-18,0.00013576465028639377,-0.009904556313533637,0.9166666666666666,0.6665087636191378,38.72497162863423,False,-0.009904556313533637,EMAMILTD.NS
2023-09-20,-0.016497341419799545,-0.012914916936675762,0.8181818181818182,0.7447312337201042,51.663259539458096,True,0.012914916936675762,EMAMILTD.NS
2023-09-21,0.0033075681917497696,-0.037587090360004446,0.75,0.6815814393939394,41.3251790191989,False,-0.037587090360004446,EMAMILTD.NS
2023-09-22,-0.002078926254734693,-0.014761904761904763,0.9166666666666666,0.7576331360946745,53.37044896791218,True,0.014761904761904763,EMAMILTD.NS
2023-09-25,-0.0009767568226485687,-0.005983931394621248,0.8181818181818182,0.6225745385707525,27.198718428209595,True,0.005983931394621248,EMAMILTD.NS
2023-09-26,0.02045313583661835,0.00755880082689356,1.0,0.7449727939436953,52.317541425572024,True,0.00755880082689356,EMAMILTD.NS
2023-09-27,-0.0009586865662984897,-0.017180174675712298,1.0,0.5924787133396405,19.48842420015059,True,0.017180174675712298,EMAMILTD.NS
2023-09-28,-0.000542591286028222,-0.000487376925724875,0.8333333333333334,0.6375029557815086,30.31805762438524,True,0.000487376925724875,EMAMILTD.NS
2023-09-29,0.0062069252868009635,0.025619070870535714,0.75,0.7137115839243499,47.460906824729534,True,0.025619070870535714,EMAMILTD.NS
2023-08-01,-0.0025724764844871242,-0.0011033468186833395,0.6666666666666666,0.6743153219837158,9.097889806699321,True,0.0011033468186833395,GALAXYSURF.NS
2023-08-02,-0.014873272451691854,-0.02866593164277839,0.5,0.6671597633136095,8.502072450009138,True,0.02866593164277839,GALAXYSURF.NS
2023-08-03,-0.001173679781446073,-0.00624782796709114,0.75,0.6223207686622321,6.005946563272095,True,0.00624782796709114,GALAXYSURF.NS
2023-08-04,-0.023724068286993867,-0.002585029253161076,1.0,0.6676514032496307,8.64794337653607,True,0.002585029253161076,GALAXYSURF.NS
2023-08-07,0.006706971466198748,-0.00019054878048780488,0.6666666666666666,0.6900369003690037,9.678219737444088,False,-0.00019054878048780488,GALAXYSURF.NS
2023-08-08,0.001610768651120376,0.007754244959084922,0.3333333333333333,0.668141592920354,8.650718954569717,True,0.007754244959084922,GALAXYSURF.NS
2023-08-09,-0.016089631398614915,0.005427575972904634,1.0,0.6919675755342668,9.761140547434756,False,-0.005427575972904634,GALAXYSURF.NS
2023-08-10,0.005314444211303845,0.008223838215841803,1.0,0.6752577319587629,8.799674495432326,True,0.008223838215841803,GALAXYSURF.NS
2023-08-11,0.009541737052263013,-0.0005902103086944923,1.0,0.6423841059602649,7.589345642923965,False,-0.0005902103086944923,GALAXYSURF.NS
2023-08-14,-0.00513414682148808,-0.015508474364192127,1.0,0.5786764705882353,2.92349186536231,True,0.015508474364192127,GALAXYSURF.NS
2023-08-16,0.006519493415557255,-0.0011693626973299552,0.5,0.6429096252755327,7.605444327596851,False,-0.0011693626973299552,GALAXYSURF.NS
2023-08-17,-0.009029633339534384,0.02900574614684707,1.0,0.6945668135095447,9.863202180404375,False,-0.02900574614684707,GALAXYSURF.NS
2023-08-18,-0.025797342338701453,0.006319562346727032,1.0,0.6867204695524578,9.801814552616836,False,-0.006319562346727032,GALAXYSURF.NS
2023-08-21,-0.00907861011811943,-0.0034795579318740544,0.3333333333333333,0.6862170087976539,9.795494990270107,True,0.0034795579318740544,GALAXYSURF.NS
2023-08-22,-0.02613069526626302,0.01757117602585389,0.5,0.6864468864468865,9.798974548201983,False,-0.01757117602585389,GALAXYSURF.NS
2023-08-23,-0.02367878114027671,0.0013722072571700206,0.75,0.6749633967789166,9.188716043027274,False,-0.0013722072571700206,GALAXYSURF.NS
2023-08-24,-0.0024434472077371648,-0.013824933867017835,1.0,0.6466715435259692,7.860353154371275,True,0.013824933867017835,GALAXYSURF.NS
2023-08-25,-0.0036101879580045936,0.007546779904026218,1.0,0.6747076023391813,8.71781974210181,False,-0.007546779904026218,GALAXYSURF.NS
2023-08-28,-0.013231313255044267,-0.010055780233503717,1.0,0.6968590211833455,9.596670367801831,True,0.010055780233503717,GALAXYSURF.NS
2023-08-29,-0.008653082962999107,-0.005324515091736319,0.6666666666666666,0.6474452554744525,8.473257887465103,True,0.005324515091736319,GALAXYSURF.NS
2023-08-30,-0.007707877248608116,0.008428664742183147,0.5,0.6841721371261853,9.39171511295761,False,-0.008428664742183147,GALAXYSURF.NS
2023-08-31,0.01951873300094845,-0.0020446096654275093,0.6666666666666666,0.7084548104956269,10.100935665151699,False,-0.0020446096654275093,GALAXYSURF.NS
2023-09-01,-0.0010848187809819282,-0.00506898906308237,1.0,0.5804806991988347,2.9062115769861947,True,0.00506898906308237,GALAXYSURF.NS
2023-09-04,0.0004233512875397382,0.00408252839330969,1.0,0.6804949053857351,9.271388312452203,True,0.00408252839330969,GALAXYSURF.NS
2023-09-05,-0.0022956680504727617,0.007779218373772921,0.3333333333333333,0.6807272727272727,9.275470840845513,False,-0.007779218373772921,GALAXYSURF.NS
2023-09-06,0.013267109577667047,0.0019227247756821095,0.75,0.653343023255814,8.132525926208764,True,0.0019227247756821095,GALAXYSURF.NS
2023-09-07,-0.015541747681457406,-0.004275836972343522,0.75,0.664488017429194,8.977693475281697,True,0.004275836972343522,GALAXYSURF.NS
2023-09-08,-0.010920338858196673,0.0074000355113636365,1.0,0.6560232220609579,8.698317798763025,False,-0.0074000355113636365,GALAXYSURF.NS
2023-09-11,-0.028135294689622184,-0.006615256784465759,0.6666666666666666,0.6613488034807832,8.765804838367103,True,0.006615256784465759,GALAXYSURF.NS
2023-09-12,-6.603369584357777e-05,-0.017021625394855595,1.0,0.6797101449275362,9.468098854423053,True,0.017021625394855595,GALAXYSURF.NS
2023-09-13,-0.00013824699822598916,-0.015631906255740263,0.6666666666666666,0.6777697320782042,9.310837013016116,True,0.015631906255740263,GALAXYSURF.NS
2023-09-14,-0.014728514801298095,-0.004142019669469189,0.75,0.6801736613603473,9.457859738345007,True,0.004142019669469189,GALAXYSURF.NS
2023-09-15,-0.012741621846894112,-0.008990504248195561,1.0,0.6710050614605929,9.271527040442598,True,0.008990504248195561,GALAXYSURF.NS
2023-09-18,-0.008378678708057112,0.005765595463137996,0.6666666666666666,0.671242774566474,9.280517544690793,False,-0.005765595463137996,GALAXYSURF.NS
2023-09-20,-0.010810570197417753,-0.0058427512878202175,0.6666666666666666,0.6505415162454874,7.74597347617104,True,0.0058427512878202175,GALAXYSURF.NS
2023-09-21,9.922401699100756e-05,-0.0012809713712510179,1.0,0.6594516594516594,8.87979361502319,False,-0.0012809713712510179,GALAXYSURF.NS
2023-09-22,-0.006211491843300096,-0.018303651103253226,1.0,0.642393655371305,7.833310675959509,True,0.018303651103253226,GALAXYSURF.NS
2023-09-25,-0.016130304093488552,0.0020392646510677182,0.3333333333333333,0.6484149855907781,8.110948638544258,False,-0.0020392646510677182,GALAXYSURF.NS
2023-09-26,-0.0031672153051551417,-0.004030245961390491,0.6666666666666666,0.6767458603311735,9.156009808333346,True,0.004030245961390491,GALAXYSURF.NS
2023-09-27,-0.0012562435307312942,-0.000576923076923077,0.75,0.6805755395683454,9.502748587565499,True,0.000576923076923077,GALAXYSURF.NS
2023-09-28,-0.001119850826295922,-0.019375854600198836,1.0,0.5815959741193386,2.969002891006651,True,0.019375854600198836,GALAXYSURF.NS
2023-09-29,-0.0033872048637122922,-0.013638095389655944,1.0,0.6810344827586207,9.522701365242622,True,0.013638095389655944,GALAXYSURF.NS
2023-08-01,-0.0015311702366678892,-0.005797086706483998,0.7272727272727273,0.628140703517588,31.870713075843263,True,0.005797086706483998,GMRINFRA.NS
2023-08-02,-0.015673743731434986,-0.005836635074938018,1.0,0.7055023923444976,52.63809496541843,True,0.005836635074938018,GMRINFRA.NS
2023-08-03,-0.013111535869920593,-0.003910083225281322,1.0,0.6751973212150203,39.99467876446002,True,0.003910083225281322,GMRINFRA.NS
2023-08-04,0.003355294834529044,0.012795305819703737,0.8181818181818182,0.6441893830703013,32.50070947582177,True,0.012795305819703737,GMRINFRA.NS
2023-08-07,0.004865898075157258,0.0019417179440989077,0.7272727272727273,0.656227587855606,37.27256396722648,True,0.0019417179440989077,GMRINFRA.NS
2023-08-08,-0.03529194692826212,0.004821600913349646,0.8181818181818182,0.6723231357552581,39.504657914828414,False,-0.004821600913349646,GMRINFRA.NS
2023-08-09,0.03543868488285739,-0.0009550952916505566,0.7777777777777778,0.7402628434886499,60.30637707859523,False,-0.0009550952916505566,GMRINFRA.NS
2023-08-10,-0.04155510915550873,0.018129712224779427,0.8333333333333334,0.6868131868131868,50.31079985438693,False,-0.018129712224779427,GMRINFRA.NS
2023-08-11,-0.0015188346374465456,0.012126894484758932,0.9090909090909091,0.5832338189634583,9.224116720604163,False,-0.012126894484758932,GMRINFRA.NS
2023-08-14,-0.014828998800353037,-0.023985225438399854,0.9090909090909091,0.6575931232091691,43.28567937054663,True,0.023985225438399854,GMRINFRA.NS
2023-08-16,0.024453332407023062,-0.01765800699649523,0.8181818181818182,0.733110527572213,59.348573522945856,False,-0.01765800699649523,GMRINFRA.NS
2023-08-17,-0.008173843986786411,0.010357873212103064,0.8333333333333334,0.6510739856801909,35.57760249452369,False,-0.010357873212103064,GMRINFRA.NS
2023-08-18,-0.011895213197102936,-0.008372107217478197,0.8181818181818182,0.7108088761632069,56.41863930651289,True,0.008372107217478197,GMRINFRA.NS
2023-08-21,-0.0007747353342274048,0.026876751481633345,0.7272727272727273,0.767175572519084,66.22516145483617,False,-0.026876751481633345,GMRINFRA.NS
2023-08-22,0.0019991601554921823,0.03488366538486473,0.8,0.6584784164082995,37.24258344809529,True,0.03488366538486473,GMRINFRA.NS
2023-08-23,0.010306209643360986,0.02065405842435534,0.8333333333333334,0.6988555078683834,53.29062248740982,True,0.02065405842435534,GMRINFRA.NS
2023-08-24,-0.004785405210518818,0.08710218922086695,0.8461538461538461,0.7785458879618593,67.29044261258434,False,-0.08710218922086695,GMRINFRA.NS
2023-08-25,-0.0009757622102713388,-0.027365128680563934,0.8181818181818182,0.6456148713060057,34.13517030428865,True,0.027365128680563934,GMRINFRA.NS
2023-08-28,-0.021815639136877518,-0.02722178930617896,0.75,0.6838217774600905,49.84877787794858,True,0.02722178930617896,GMRINFRA.NS
2023-08-29,0.030685784244872293,0.004111842156859977,0.9090909090909091,0.7055740828966174,50.827044597541125,True,0.004111842156859977,GMRINFRA.NS
2023-08-30,-0.008839755109613179,-0.021121027671399062,0.6666666666666666,0.6775422719695166,46.81139073615006,True,0.021121027671399062,GMRINFRA.NS
2023-08-31,-0.0014941130687845235,0.018136825168120277,0.7272727272727273,0.5828571428571429,9.153726731549236,False,-0.018136825168120277,GMRINFRA.NS
2023-09-01,0.016591217541605096,0.01287207107673894,0.9090909090909091,0.6945965246369912,51.46535793998451,True,0.01287207107673894,GMRINFRA.NS
2023-09-04,-0.0007442317117726494,-0.0015760801830717987,0.75,0.662303664921466,42.60305164867539,True,0.0015760801830717987,GMRINFRA.NS
2023-09-05,-0.0003905967270109157,0.004717029228858929,0.8181818181818182,0.6978348798477279,54.34554961554494,False,-0.004717029228858929,GMRINFRA.NS
2023-09-06,-0.005812471206715402,-0.01950078049541076,0.75,0.6296384395813511,33.441361700937684,True,0.01950078049541076,GMRINFRA.NS
2023-09-07,-0.008897919643013378,0.003977724838019513,0.7692307692307693,0.6592152199762188,45.07606632748414,False,-0.003977724838019513,GMRINFRA.NS
2023-09-08,-0.0008498737457887949,0.005516130337472345,0.8333333333333334,0.7063718497384689,53.73187393320842,False,-0.005516130337472345,GMRINFRA.NS
2023-09-11,0.00644265805880919,0.006254850764809511,0.8333333333333334,0.6819586403613026,48.4601562583038,True,0.006254850764809511,GMRINFRA.NS
2023-09-12,0.009392083792697466,-0.08108108108108109,0.9166666666666666,0.6447243346007605,37.218008939944525,False,-0.08108108108108109,GMRINFRA.NS
2023-09-13,0.001454154197953243,0.016792611466192205,0.8,0.702304585412212,54.162337753217685,True,0.016792611466192205,GMRINFRA.NS
2023-09-14,0.006577334087269118,0.0016393192478867827,0.7692307692307693,0.6719714964370547,37.78881132748388,True,0.0016393192478867827,GMRINFRA.NS
2023-09-15,0.004419901560969096,-0.010603551701003402,0.9166666666666666,0.7019710282593208,54.22210660400832,False,-0.010603551701003402,GMRINFRA.NS
2023-09-18,-0.01700679058221373,-0.011560706387441324,0.8333333333333334,0.7307692307692307,58.71126802516555,True,0.011560706387441324,GMRINFRA.NS
2023-09-20,0.018548275197531914,0.0204953164573209,0.9090909090909091,0.6724424400664609,46.33391563940701,True,0.0204953164573209,GMRINFRA.NS
